#INFO,,,,,,,,,,,,,,,,,,
#Study name,CltBld Study 1,,,,,,,,,,,,,,,,,
#Respondent Name,39d986e5-6766-4be7-8a6f-3ea76f48d3a2,Id: 70fffd08-c1a3-4f4c-8183-b2dfabef4b9d,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,
#Respondent Gender,OTHER,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,
#Gaze Calibration,Good,,,,,,,,,,,,,,,,,
#iMotions version,9.3.32841.17,,,,,,,,,,,,,,,,,
#Current culture,da-DK dansk (Danmark),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,,,,,,,
#Recording time,Date: 16-05-2023,Time: 12:04:57.072 +02:00,Unix time: 1684231497,,,,,,,,,,,,,,,
#Export time,Date: 01-08-2023,Time: 19:35:30.039 +02:00,,,,,,,,,,,,,,,,
#Sensor info,R Analysis GazeAnalysis I-VT filter, Parameters, isGlasses=False, gapFill=True, maxGapLength=75, noiseReduction=False, filterType=Average, windowNoise=3, fixationFilter=IVT, windowVelocity=20, velocityThreshold=30, discardShortFixation=True, minDurationFixation=60, mergeFixation=True, maxTimeBtwFixation=75, maxAngleBtwFixation=0.5, screenResolutionWidth=1920, screenResolutionHeight=1080, screenDistance=70, monitorSize=15.4, Latency: 0 milliseconds
#,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,ET_UserInputEvents,ET_UserInputEvents,ET_UserInputEvents,ET_UserInputEvents,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,,,,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,InputEvent,Data,Slide,Event Source,ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: ET_UserInputEvents,Input source i.e. Mouse or API,Serialized data,Type of stimulus,Can be used to filter data from: R Analysis GazeAnalysis I-VT filter,"Fixation number, counting from start of the recording.",X-coordinate of the fixation centroid (relative to top-left corner of the screen).,Y-coordinate of the fixation centroid (relative to top-left corner of the screen).,Start time of the fixation (relative to recording start).,End time of the fixation (relative to recording start).,Duration of the fixation.
#Unit,Millisecond,,,,Millisecond,,,,,,Stimulus type,,Index,Pixels,Pixels,Milliseconds,Milliseconds,Milliseconds
#Short unit,ms,,,,ms,,,,,,,,,px,px,ms,ms,ms
#Group,,Event Source,,,,,,Event Source,,,,Event Source,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations
#Display name,,,,,,,,,,,,,Index,X-coordinate of fixation,Y-coordinate of fixation,Start time,End time,Duration
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_ET_Userinputevents,,,,Eventsource_R_Analysis_Gazeanalysis_I-VT_Filter,ET_IVT_Fixation_Index,ET_IVT_Fixation_X,ET_IVT_Fixation_Y,ET_IVT_Fixation_Start,ET_IVT_Fixation_End,ET_IVT_Fixation_Duration
#,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,InputEventSource,Data,StimType,EventSource,Fixation Index,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration
32642,2889523,,,,,,Website,1,Mouse,Id:M;X:1480;Y:722,TestImage,,,,,,,
32643,2889548,,,,,,Website,1,Mouse,Id:M;X:1470;Y:703,TestImage,,,,,,,
32644,2889572,,,,,,Website,1,Mouse,Id:M;X:1464;Y:684,TestImage,,,,,,,
32645,2889596,,,,,,Website,1,Mouse,Id:M;X:1457;Y:656,TestImage,,,,,,,
32646,2889619,,,,,,Website,1,Mouse,Id:M;X:1442;Y:616,TestImage,,,,,,,
32647,2889645,,,,,,Website,1,Mouse,Id:M;X:1424;Y:584,TestImage,,,,,,,
32648,2889669,,,,,,Website,1,Mouse,Id:M;X:1404;Y:558,TestImage,,,,,,,
32649,2889692,,,,,,Website,1,Mouse,Id:M;X:1366;Y:532,TestImage,,,,,,,
32650,2889716,,,,,,Website,1,Mouse,Id:M;X:1329;Y:509,TestImage,,,,,,,
32651,2889740,,,,,,Website,1,Mouse,Id:M;X:1274;Y:488,TestImage,,,,,,,
32652,2889765,,,,,,Website,1,Mouse,Id:M;X:1217;Y:473,TestImage,,,,,,,
32653,2889788,,,,,,Website,1,Mouse,Id:M;X:1173;Y:461,TestImage,,,,,,,
32654,2889811,,,,,,Website,1,Mouse,Id:M;X:1149;Y:454,TestImage,,,,,,,
32655,2890508,,,,,,Website,1,Mouse,Id:M;X:1144;Y:452,TestImage,,,,,,,
32656,2893452,,,,,,Website,1,Mouse,Id:M;X:1144;Y:452,TestImage,,,,,,,
32657,2893476,,,,,,Website,1,Mouse,Id:M;X:1155;Y:452,TestImage,,,,,,,
32658,2893500,,,,,,Website,1,Mouse,Id:M;X:1172;Y:452,TestImage,,,,,,,
32659,2893524,,,,,,Website,1,Mouse,Id:M;X:1191;Y:453,TestImage,,,,,,,
32660,2893548,,,,,,Website,1,Mouse,Id:M;X:1208;Y:456,TestImage,,,,,,,
32661,2893572,,,,,,Website,1,Mouse,Id:M;X:1220;Y:457,TestImage,,,,,,,
32662,2893596,,,,,,Website,1,Mouse,Id:M;X:1224;Y:458,TestImage,,,,,,,
32663,2893644,,,,,,Website,1,Mouse,Id:M;X:1224;Y:458,TestImage,,,,,,,
32664,2893684,,,,,,Website,1,Mouse,Id:M;X:1226;Y:458,TestImage,,,,,,,
32665,2893708,,,,,,Website,1,Mouse,Id:M;X:1228;Y:458,TestImage,,,,,,,
32666,2893732,,,,,,Website,1,Mouse,Id:M;X:1233;Y:459,TestImage,,,,,,,
32667,2893756,,,,,,Website,1,Mouse,Id:M;X:1254;Y:462,TestImage,,,,,,,
32668,2893780,,,,,,Website,1,Mouse,Id:M;X:1302;Y:462,TestImage,,,,,,,
32669,2893804,,,,,,Website,1,Mouse,Id:M;X:1333;Y:462,TestImage,,,,,,,
32670,2893829,,,,,,Website,1,Mouse,Id:M;X:1350;Y:462,TestImage,,,,,,,
32671,2893852,,,,,,Website,1,Mouse,Id:M;X:1359;Y:462,TestImage,,,,,,,
32672,2893877,,,,,,Website,1,Mouse,Id:M;X:1363;Y:462,TestImage,,,,,,,
32673,2893900,,,,,,Website,1,Mouse,Id:M;X:1365;Y:462,TestImage,,,,,,,
32674,2893924,,,,,,Website,1,Mouse,Id:M;X:1369;Y:462,TestImage,,,,,,,
32675,2893948,,,,,,Website,1,Mouse,Id:M;X:1381;Y:462,TestImage,,,,,,,
32676,2893972,,,,,,Website,1,Mouse,Id:M;X:1396;Y:462,TestImage,,,,,,,
32677,2894724,,,,,,Website,1,Mouse,Id:M;X:1397;Y:462,TestImage,,,,,,,
32678,2894900,,,,,,Website,1,Mouse,Id:M;X:1400;Y:462,TestImage,,,,,,,
32679,2894924,,,,,,Website,1,Mouse,Id:M;X:1403;Y:462,TestImage,,,,,,,
32680,2894948,,,,,,Website,1,Mouse,Id:M;X:1407;Y:463,TestImage,,,,,,,
32681,2894972,,,,,,Website,1,Mouse,Id:M;X:1413;Y:464,TestImage,,,,,,,
32682,2894996,,,,,,Website,1,Mouse,Id:M;X:1421;Y:464,TestImage,,,,,,,
32683,2895028,,,,,,Website,1,Mouse,Id:M;X:1427;Y:466,TestImage,,,,,,,
32684,2895052,,,,,,Website,1,Mouse,Id:M;X:1433;Y:467,TestImage,,,,,,,
32685,2895076,,,,,,Website,1,Mouse,Id:M;X:1442;Y:468,TestImage,,,,,,,
32686,2895100,,,,,,Website,1,Mouse,Id:M;X:1454;Y:468,TestImage,,,,,,,
32687,2895125,,,,,,Website,1,Mouse,Id:M;X:1470;Y:468,TestImage,,,,,,,
32688,2895148,,,,,,Website,1,Mouse,Id:M;X:1479;Y:468,TestImage,,,,,,,
32689,2895171,,,,,,Website,1,Mouse,Id:M;X:1487;Y:468,TestImage,,,,,,,
32690,2895195,,,,,,Website,1,Mouse,Id:M;X:1495;Y:468,TestImage,,,,,,,
32691,2895220,,,,,,Website,1,Mouse,Id:M;X:1497;Y:468,TestImage,,,,,,,
32692,2895348,,,,,,Website,1,Mouse,Id:M;X:1497;Y:468,TestImage,,,,,,,
32693,2895373,,,,,,Website,1,Mouse,Id:M;X:1487;Y:468,TestImage,,,,,,,
32694,2895397,,,,,,Website,1,Mouse,Id:M;X:1473;Y:468,TestImage,,,,,,,
32695,2895421,,,,,,Website,1,Mouse,Id:M;X:1467;Y:468,TestImage,,,,,,,
32696,2895532,,,,,,Website,1,Mouse,Id:M;X:1465;Y:468,TestImage,,,,,,,
32697,2895564,,,,,,Website,1,Mouse,Id:M;X:1464;Y:468,TestImage,,,,,,,
32698,2895587,,,,,,Website,1,Mouse,Id:M;X:1458;Y:468,TestImage,,,,,,,
32699,2895612,,,,,,Website,1,Mouse,Id:M;X:1450;Y:468,TestImage,,,,,,,
32700,2895636,,,,,,Website,1,Mouse,Id:M;X:1443;Y:468,TestImage,,,,,,,
32701,2895764,,,,,,Website,1,Mouse,Id:M;X:1443;Y:468,TestImage,,,,,,,
32702,2895788,,,,,,Website,1,Mouse,Id:M;X:1443;Y:467,TestImage,,,,,,,
32703,2895836,,,,,,Website,1,Mouse,Id:M;X:1445;Y:465,TestImage,,,,,,,
32704,2895980,,,,,,Website,1,Mouse,Id:M;X:1445;Y:465,TestImage,,,,,,,
32705,2896004,,,,,,Website,1,Mouse,Id:M;X:1439;Y:465,TestImage,,,,,,,
32706,2896188,,,,,,Website,1,Mouse,Id:M;X:1437;Y:465,TestImage,,,,,,,
32707,2896260,,,,,,Website,1,Mouse,Id:M;X:1434;Y:464,TestImage,,,,,,,
32708,2896284,,,,,,Website,1,Mouse,Id:M;X:1430;Y:463,TestImage,,,,,,,
32709,2896308,,,,,,Website,1,Mouse,Id:M;X:1423;Y:462,TestImage,,,,,,,
32710,2896332,,,,,,Website,1,Mouse,Id:M;X:1421;Y:461,TestImage,,,,,,,
32711,2896365,,,,,,Website,1,Mouse,Id:M;X:1421;Y:459,TestImage,,,,,,,
32712,2896388,,,,,,Website,1,Mouse,Id:M;X:1421;Y:456,TestImage,,,,,,,
32713,2896412,,,,,,Website,1,Mouse,Id:M;X:1423;Y:454,TestImage,,,,,,,
32714,2896436,,,,,,Website,1,Mouse,Id:M;X:1430;Y:450,TestImage,,,,,,,
32715,2896459,,,,,,Website,1,Mouse,Id:M;X:1432;Y:450,TestImage,,,,,,,
32716,2896604,,,,,,Website,1,Mouse,Id:M;X:1430;Y:450,TestImage,,,,,,,
32717,2896628,,,,,,Website,1,Mouse,Id:M;X:1418;Y:450,TestImage,,,,,,,
32718,2896652,,,,,,Website,1,Mouse,Id:M;X:1411;Y:450,TestImage,,,,,,,
32719,2896692,,,,,,Website,1,Mouse,Id:M;X:1406;Y:450,TestImage,,,,,,,
32720,2897421,,,,,,Website,1,Mouse,Id:M;X:1405;Y:450;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,,,,,
32721,2897580,,,,,,Website,1,Mouse,Id:M;X:1405;Y:450,TestImage,,,,,,,
32722,2897604,,,,,,Website,1,Mouse,Id:M;X:1417;Y:450,TestImage,,,,,,,
32723,2897628,,,,,,Website,1,Mouse,Id:M;X:1432;Y:446,TestImage,,,,,,,
32724,2897651,,,,,,Website,1,Mouse,Id:M;X:1448;Y:445,TestImage,,,,,,,
32725,2897677,,,,,,Website,1,Mouse,Id:M;X:1455;Y:445,TestImage,,,,,,,
32726,2897900,,,,,,Website,1,Mouse,Id:M;X:1458;Y:444,TestImage,,,,,,,
32727,2897924,,,,,,Website,1,Mouse,Id:M;X:1462;Y:444,TestImage,,,,,,,
32728,2897948,,,,,,Website,1,Mouse,Id:M;X:1471;Y:443,TestImage,,,,,,,
32729,2897972,,,,,,Website,1,Mouse,Id:M;X:1477;Y:442,TestImage,,,,,,,
32730,2897997,,,,,,Website,1,Mouse,Id:M;X:1480;Y:442,TestImage,,,,,,,
32731,2898020,,,,,,Website,1,Mouse,Id:M;X:1483;Y:441,TestImage,,,,,,,
32732,2898044,,,,,,Website,1,Mouse,Id:M;X:1483;Y:441,TestImage,,,,,,,
32733,2898068,,,,,,Website,1,Mouse,Id:M;X:1485;Y:441,TestImage,,,,,,,
32734,2898100,,,,,,Website,1,Mouse,Id:M;X:1486;Y:441,TestImage,,,,,,,
32735,2898124,,,,,,Website,1,Mouse,Id:M;X:1489;Y:441,TestImage,,,,,,,
32736,2898148,,,,,,Website,1,Mouse,Id:M;X:1491;Y:441,TestImage,,,,,,,
32737,2898172,,,,,,Website,1,Mouse,Id:M;X:1492;Y:441,TestImage,,,,,,,
32738,2898196,,,,,,Website,1,Mouse,Id:M;X:1497;Y:441,TestImage,,,,,,,
32739,2898220,,,,,,Website,1,Mouse,Id:M;X:1509;Y:441,TestImage,,,,,,,
32740,2898245,,,,,,Website,1,Mouse,Id:M;X:1529;Y:441,TestImage,,,,,,,
32741,2898268,,,,,,Website,1,Mouse,Id:M;X:1550;Y:441,TestImage,,,,,,,
32742,2898293,,,,,,Website,1,Mouse,Id:M;X:1564;Y:441,TestImage,,,,,,,
32743,2898315,,,,,,Website,1,Mouse,Id:M;X:1570;Y:441,TestImage,,,,,,,
32744,2898339,,,,,,Website,1,Mouse,Id:M;X:1572;Y:441,TestImage,,,,,,,
32745,2898364,,,,,,Website,1,Mouse,Id:M;X:1572;Y:441,TestImage,,,,,,,
32746,2898396,,,,,,Website,1,Mouse,Id:M;X:1575;Y:441,TestImage,,,,,,,
32747,2898429,,,,,,Website,1,Mouse,Id:M;X:1577;Y:441,TestImage,,,,,,,
32748,2898452,,,,,,Website,1,Mouse,Id:M;X:1580;Y:441,TestImage,,,,,,,
32749,2898477,,,,,,Website,1,Mouse,Id:M;X:1585;Y:441,TestImage,,,,,,,
32750,2898500,,,,,,Website,1,Mouse,Id:M;X:1592;Y:441,TestImage,,,,,,,
32751,2898531,,,,,,Website,1,Mouse,Id:M;X:1596;Y:441,TestImage,,,,,,,
32752,2898564,,,,,,Website,1,Mouse,Id:M;X:1598;Y:441,TestImage,,,,,,,
32753,2898596,,,,,,Website,1,Mouse,Id:M;X:1603;Y:440,TestImage,,,,,,,
32754,2898620,,,,,,Website,1,Mouse,Id:M;X:1606;Y:440,TestImage,,,,,,,
32755,2898644,,,,,,Website,1,Mouse,Id:M;X:1608;Y:439,TestImage,,,,,,,
32756,2898667,,,,,,Website,1,Mouse,Id:M;X:1614;Y:439,TestImage,,,,,,,
32757,2898692,,,,,,Website,1,Mouse,Id:M;X:1621;Y:438,TestImage,,,,,,,
32758,2898715,,,,,,Website,1,Mouse,Id:M;X:1631;Y:436,TestImage,,,,,,,
32759,2898740,,,,,,Website,1,Mouse,Id:M;X:1641;Y:436,TestImage,,,,,,,
32760,2898764,,,,,,Website,1,Mouse,Id:M;X:1654;Y:436,TestImage,,,,,,,
32761,2898788,,,,,,Website,1,Mouse,Id:M;X:1663;Y:436,TestImage,,,,,,,
32762,2898812,,,,,,Website,1,Mouse,Id:M;X:1668;Y:435,TestImage,,,,,,,
32763,2898860,,,,,,Website,1,Mouse,Id:M;X:1669;Y:435,TestImage,,,,,,,
32764,2898883,,,,,,Website,1,Mouse,Id:M;X:1670;Y:435,TestImage,,,,,,,
32765,2898909,,,,,,Website,1,Mouse,Id:M;X:1678;Y:434,TestImage,,,,,,,
32766,2898932,,,,,,Website,1,Mouse,Id:M;X:1688;Y:432,TestImage,,,,,,,
32767,2898956,,,,,,Website,1,Mouse,Id:M;X:1697;Y:432,TestImage,,,,,,,
32768,2898981,,,,,,Website,1,Mouse,Id:M;X:1701;Y:432,TestImage,,,,,,,
32769,2899508,,,,,,Website,1,Mouse,Id:M;X:1701;Y:432;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,,,,,
32770,2899580,,,,,,Website,1,Mouse,Id:M;X:1694;Y:435,TestImage,,,,,,,
32771,2899604,,,,,,Website,1,Mouse,Id:M;X:1654;Y:456,TestImage,,,,,,,
32772,2899628,,,,,,Website,1,Mouse,Id:M;X:1610;Y:477,TestImage,,,,,,,
32773,2899652,,,,,,Website,1,Mouse,Id:M;X:1533;Y:495,TestImage,,,,,,,
32774,2899676,,,,,,Website,1,Mouse,Id:M;X:1469;Y:503,TestImage,,,,,,,
32775,2899700,,,,,,Website,1,Mouse,Id:M;X:1435;Y:506,TestImage,,,,,,,
32776,2899732,,,,,,Website,1,Mouse,Id:M;X:1424;Y:509,TestImage,,,,,,,
32777,2899788,,,,,,Website,1,Mouse,Id:M;X:1424;Y:510,TestImage,,,,,,,
32778,2899812,,,,,,Website,1,Mouse,Id:M;X:1424;Y:515,TestImage,,,,,,,
32779,2899836,,,,,,Website,1,Mouse,Id:M;X:1425;Y:518,TestImage,,,,,,,
32780,2899859,,,,,,Website,1,Mouse,Id:M;X:1428;Y:521,TestImage,,,,,,,
32781,2899908,,,,,,Website,1,Mouse,Id:M;X:1429;Y:522,TestImage,,,,,,,
32782,2899932,,,,,,Website,1,Mouse,Id:M;X:1429;Y:528,TestImage,,,,,,,
32783,2899957,,,,,,Website,1,Mouse,Id:M;X:1429;Y:532,TestImage,,,,,,,
32784,2899980,,,,,,Website,1,Mouse,Id:M;X:1424;Y:540,TestImage,,,,,,,
32785,2900003,,,,,,Website,1,Mouse,Id:M;X:1414;Y:545,TestImage,,,,,,,
32786,2900028,,,,,,Website,1,Mouse,Id:M;X:1407;Y:547,TestImage,,,,,,,
32787,2900220,,,,,,Website,1,Mouse,Id:M;X:1405;Y:548,TestImage,,,,,,,
32788,2900244,,,,,,Website,1,Mouse,Id:M;X:1401;Y:549,TestImage,,,,,,,
32789,2900269,,,,,,Website,1,Mouse,Id:M;X:1398;Y:551,TestImage,,,,,,,
32790,2900364,,,,,,Website,1,Mouse,Id:M;X:1397;Y:552;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,,,,,
32791,2900436,,,,,,Website,1,Mouse,Id:M;X:1396;Y:552,TestImage,,,,,,,
32792,2900460,,,,,,Website,1,Mouse,Id:M;X:1395;Y:552,TestImage,,,,,,,
32793,2900484,,,,,,Website,1,Mouse,Id:M;X:1388;Y:554,TestImage,,,,,,,
32794,2900508,,,,,,Website,1,Mouse,Id:M;X:1359;Y:558,TestImage,,,,,,,
32795,2900532,,,,,,Website,1,Mouse,Id:M;X:1314;Y:564,TestImage,,,,,,,
32796,2900556,,,,,,Website,1,Mouse,Id:M;X:1255;Y:564,TestImage,,,,,,,
32797,2900580,,,,,,Website,1,Mouse,Id:M;X:1182;Y:565,TestImage,,,,,,,
32798,2900604,,,,,,Website,1,Mouse,Id:M;X:1136;Y:565,TestImage,,,,,,,
32799,2900628,,,,,,Website,1,Mouse,Id:M;X:1109;Y:568,TestImage,,,,,,,
32800,2900652,,,,,,Website,1,Mouse,Id:M;X:1093;Y:568,TestImage,,,,,,,
32801,2900676,,,,,,Website,1,Mouse,Id:M;X:1072;Y:569,TestImage,,,,,,,
32802,2900700,,,,,,Website,1,Mouse,Id:M;X:1055;Y:571,TestImage,,,,,,,
32803,2900724,,,,,,Website,1,Mouse,Id:M;X:1046;Y:574,TestImage,,,,,,,
32804,2900748,,,,,,Website,1,Mouse,Id:M;X:1043;Y:575,TestImage,,,,,,,
32805,2900972,,,,,,Website,1,Mouse,Id:M;X:1043;Y:575,TestImage,,,,,,,
32806,2900996,,,,,,Website,1,Mouse,Id:M;X:1040;Y:577,TestImage,,,,,,,
32807,2901029,,,,,,Website,1,Mouse,Id:M;X:1037;Y:578,TestImage,,,,,,,
32808,2901053,,,,,,Website,1,Mouse,Id:M;X:1036;Y:578,TestImage,,,,,,,
32809,2901324,,,,,,Website,1,Mouse,Id:M;X:1036;Y:578;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,,,,,
32810,2901372,,,,,,Website,1,Mouse,Id:M;X:1036;Y:578,TestImage,,,,,,,
32811,2901396,,,,,,Website,1,Mouse,Id:M;X:1038;Y:577,TestImage,,,,,,,
32812,2901420,,,,,,Website,1,Mouse,Id:M;X:1052;Y:577,TestImage,,,,,,,
32813,2901444,,,,,,Website,1,Mouse,Id:M;X:1082;Y:577,TestImage,,,,,,,
32814,2901468,,,,,,Website,1,Mouse,Id:M;X:1125;Y:577,TestImage,,,,,,,
32815,2901492,,,,,,Website,1,Mouse,Id:M;X:1166;Y:586,TestImage,,,,,,,
32816,2901516,,,,,,Website,1,Mouse,Id:M;X:1290;Y:605,TestImage,,,,,,,
32817,2901541,,,,,,Website,1,Mouse,Id:M;X:1420;Y:622,TestImage,,,,,,,
32818,2901564,,,,,,Website,1,Mouse,Id:M;X:1481;Y:628,TestImage,,,,,,,
32819,2901588,,,,,,Website,1,Mouse,Id:M;X:1521;Y:632,TestImage,,,,,,,
32820,2901611,,,,,,Website,1,Mouse,Id:M;X:1535;Y:634,TestImage,,,,,,,
32821,2901635,,,,,,Website,1,Mouse,Id:M;X:1541;Y:634,TestImage,,,,,,,
32822,2901668,,,,,,Website,1,Mouse,Id:M;X:1545;Y:634,TestImage,,,,,,,
32823,2901692,,,,,,Website,1,Mouse,Id:M;X:1554;Y:634,TestImage,,,,,,,
32824,2901716,,,,,,Website,1,Mouse,Id:M;X:1572;Y:634,TestImage,,,,,,,
32825,2901741,,,,,,Website,1,Mouse,Id:M;X:1610;Y:630,TestImage,,,,,,,
32826,2901764,,,,,,Website,1,Mouse,Id:M;X:1644;Y:624,TestImage,,,,,,,
32827,2901788,,,,,,Website,1,Mouse,Id:M;X:1667;Y:620,TestImage,,,,,,,
32828,2901812,,,,,,Website,1,Mouse,Id:M;X:1680;Y:613,TestImage,,,,,,,
32829,2901836,,,,,,Website,1,Mouse,Id:M;X:1685;Y:610,TestImage,,,,,,,
32830,2901867,,,,,,Website,1,Mouse,Id:M;X:1691;Y:606,TestImage,,,,,,,
32831,2901892,,,,,,Website,1,Mouse,Id:M;X:1696;Y:604,TestImage,,,,,,,
32832,2901915,,,,,,Website,1,Mouse,Id:M;X:1700;Y:600,TestImage,,,,,,,
32833,2901941,,,,,,Website,1,Mouse,Id:M;X:1705;Y:597,TestImage,,,,,,,
32834,2901964,,,,,,Website,1,Mouse,Id:M;X:1711;Y:594,TestImage,,,,,,,
32835,2902044,,,,,,Website,1,Mouse,Id:M;X:1712;Y:594,TestImage,,,,,,,
32836,2902068,,,,,,Website,1,Mouse,Id:M;X:1718;Y:594,TestImage,,,,,,,
32837,2902092,,,,,,Website,1,Mouse,Id:M;X:1724;Y:594,TestImage,,,,,,,
32838,2902140,,,,,,Website,1,Mouse,Id:M;X:1729;Y:594,TestImage,,,,,,,
32839,2902220,,,,,,Website,1,Mouse,Id:M;X:1729;Y:594;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,,,,,
32840,2902339,,,,,,Website,1,Mouse,Id:M;X:1729;Y:594;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,,,,,
32841,2902572,,,,,,Website,1,Mouse,Id:M;X:1730;Y:594,TestImage,,,,,,,
32842,2902604,,,,,,Website,1,Mouse,Id:M;X:1730;Y:595,TestImage,,,,,,,
32843,2902636,,,,,,Website,1,Mouse,Id:M;X:1733;Y:595,TestImage,,,,,,,
32844,2902668,,,,,,Website,1,Mouse,Id:M;X:1735;Y:597,TestImage,,,,,,,
32845,2902692,,,,,,Website,1,Mouse,Id:M;X:1736;Y:597,TestImage,,,,,,,
32846,2902723,,,,,,Website,1,Mouse,Id:M;X:1739;Y:597,TestImage,,,,,,,
32847,2902749,,,,,,Website,1,Mouse,Id:M;X:1741;Y:597,TestImage,,,,,,,
32848,2902796,,,,,,Website,1,Mouse,Id:M;X:1742;Y:598;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,,,,,
32849,2902844,,,,,,Website,1,Mouse,Id:M;X:1743;Y:598,TestImage,,,,,,,
32850,2902884,,,,,,Website,1,Mouse,Id:M;X:1743;Y:598;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,,,,,
32851,2902988,,,,,,Website,1,Mouse,Id:M;X:1744;Y:599,TestImage,,,,,,,
32852,2903012,,,,,,Website,1,Mouse,Id:M;X:1739;Y:604,TestImage,,,,,,,
32853,2903036,,,,,,Website,1,Mouse,Id:M;X:1725;Y:614,TestImage,,,,,,,
32854,2903060,,,,,,Website,1,Mouse,Id:M;X:1696;Y:629,TestImage,,,,,,,
32855,2903084,,,,,,Website,1,Mouse,Id:M;X:1658;Y:646,TestImage,,,,,,,
32856,2903107,,,,,,Website,1,Mouse,Id:M;X:1629;Y:658,TestImage,,,,,,,
32857,2903132,,,,,,Website,1,Mouse,Id:M;X:1620;Y:663,TestImage,,,,,,,
32858,2903157,,,,,,Website,1,Mouse,Id:M;X:1613;Y:669,TestImage,,,,,,,
32859,2903189,,,,,,Website,1,Mouse,Id:M;X:1612;Y:671,TestImage,,,,,,,
32860,2903212,,,,,,Website,1,Mouse,Id:M;X:1612;Y:672,TestImage,,,,,,,
32861,2903300,,,,,,Website,1,Mouse,Id:M;X:1612;Y:673,TestImage,,,,,,,
32862,2903324,,,,,,Website,1,Mouse,Id:M;X:1607;Y:676,TestImage,,,,,,,
32863,2903348,,,,,,Website,1,Mouse,Id:M;X:1601;Y:680,TestImage,,,,,,,
32864,2903372,,,,,,Website,1,Mouse,Id:M;X:1598;Y:682,TestImage,,,,,,,
32865,2903396,,,,,,Website,1,Mouse,Id:M;X:1589;Y:686,TestImage,,,,,,,
32866,2903420,,,,,,Website,1,Mouse,Id:M;X:1583;Y:695,TestImage,,,,,,,
32867,2903444,,,,,,Website,1,Mouse,Id:M;X:1575;Y:699,TestImage,,,,,,,
32868,2903796,,,,,,Website,1,Mouse,Id:M;X:1574;Y:700,TestImage,,,,,,,
32869,2903964,,,,,,Website,1,Mouse,Id:M;X:1574;Y:700,TestImage,,,,,,,
32870,2904020,,,,,,Website,1,Mouse,Id:M;X:1577;Y:700,TestImage,,,,,,,
32871,2904044,,,,,,Website,1,Mouse,Id:M;X:1578;Y:701,TestImage,,,,,,,
32872,2904084,,,,,,Website,1,Mouse,Id:M;X:1580;Y:703,TestImage,,,,,,,
32873,2904108,,,,,,Website,1,Mouse,Id:M;X:1580;Y:707,TestImage,,,,,,,
32874,2904132,,,,,,Website,1,Mouse,Id:M;X:1580;Y:719,TestImage,,,,,,,
32875,2904156,,,,,,Website,1,Mouse,Id:M;X:1580;Y:728,TestImage,,,,,,,
32876,2904179,,,,,,Website,1,Mouse,Id:M;X:1580;Y:738,TestImage,,,,,,,
32877,2904205,,,,,,Website,1,Mouse,Id:M;X:1570;Y:758,TestImage,,,,,,,
32878,2904228,,,,,,Website,1,Mouse,Id:M;X:1562;Y:775,TestImage,,,,,,,
32879,2904253,,,,,,Website,1,Mouse,Id:M;X:1555;Y:783,TestImage,,,,,,,
